date,etf,short_score,short_annret,short_r2,short_dip,long_score,long_annret,long_r2,long_dip
20241112,159980.SZ,-0.008028330172158425,-0.07096654369619648,0.11312838069904074,0.9847238542890717,0.060901141471326095,0.1443404591477151,0.4219270316232062,0.9847238542890717
20241113,159980.SZ,-0.020021454324204904,-0.1091881874194417,0.18336648677290845,0.9847238542890717,0.05940002601706375,0.1428409148958545,0.41584742061035096,0.9847238542890717
20241114,159980.SZ,-0.04618620511675508,-0.17193510673763335,0.2686257972156526,0.9847238542890717,0.057594008671534795,0.1410862192299347,0.40821852754925125,0.9847238542890717
20241115,159980.SZ,-0.06630735408392463,-0.20618851138027672,0.32158607499538583,0.9867069486404834,0.05616555175564787,0.13968419620593053,0.4020895225172457,0.9867069486404834
20241118,159980.SZ,-0.07915160137400706,-0.22644397432933605,0.34954165421461114,0.9867069486404834,0.054664409956499536,0.13818253620552823,0.3955956480288758,0.9867069486404834
20241119,159980.SZ,-0.10185567382815874,-0.25125171383910117,0.4053929514422576,0.9993909866017052,0.05330554104473263,0.13678185093115203,0.3897120903237632,0.9993909866017052
20241120,159980.SZ,-0.09981578139011638,-0.24915320959330078,0.40062009055812786,0.9993909866017052,0.05215465863753153,0.1355670080818865,0.3847149787802986,0.9993909866017052
20241121,159980.SZ,-0.13695125458500373,-0.27775949271163014,0.49305697259170367,0.9981927710843372,0.050893764497853274,0.13421680290537896,0.37919070784104947,0.9981927710843372
20241122,159980.SZ,-0.1619522350313928,-0.2996179547927905,0.5405291386605838,0.9909474954737478,0.049337108036781215,0.13255194594776687,0.3722096094781052,0.9909474954737478
20241125,159980.SZ,-0.15130436410763845,-0.29061070030157565,0.5206427841460252,0.9909474954737478,0.048055792075014446,0.13114099841198668,0.36644369538841337,0.9909474954737478
20241126,159980.SZ,-0.1616687482569268,-0.2986994966360349,0.5412421181744408,0.9909474954737478,0.04666779829795776,0.1295996658167815,0.3600919647735301,0.9909474954737478
20241127,159980.SZ,-0.16670559861840017,-0.30228842690652613,0.5514786005021258,0.9963746223564954,0.045492564263679126,0.1282867532810299,0.3546162257612161,0.9963746223564954
20241128,159980.SZ,-0.16667190726700648,-0.30225910490513197,0.551420634026289,0.9933454325468846,0.04413193897748274,0.12676316140347255,0.34814482763660226,0.9933454325468846
20241129,159980.SZ,-0.17219160504522202,-0.30605363056211266,0.5626190570880232,0.9933454325468846,0.04281788429842611,0.12523563743781696,0.3418985615790585,0.9933454325468846
20241202,159980.SZ,-0.1607822437183375,-0.29778063469234684,0.5399351904950107,0.9933454325468846,0.04148074584504514,0.12363899340074602,0.3354988964573279,0.9933454325468846
20241203,159980.SZ,-0.15766649820225376,-0.2957583058943526,0.533092376646807,1.0012121212121212,0.04015254528617596,0.12200464993300741,0.3291066800177179,1.0012121212121212
20241204,159980.SZ,-0.1258600357867418,-0.2745036903875432,0.4585003415037995,1.0012121212121212,0.038863757815848,0.12033533408185071,0.32296214667433687,1.0012121212121212
20241205,159980.SZ,-0.10788125992652303,-0.2607244624248569,0.41377498268930313,0.9970023980815348,0.03743435461541666,0.1184425188085565,0.3160550365863406,0.9970023980815348
20241206,159980.SZ,-0.0850425020112187,-0.24077205113885836,0.35320753222379986,0.9970023980815348,0.03612500147724221,0.11668855615615215,0.3095847842088292,0.9970023980815348
20241209,159980.SZ,-0.04855352058478778,-0.19531400399105348,0.2485921111269206,0.9970023980815348,0.0347646254005235,0.114808498938473,0.30280532993601983,0.9970023980815348
20241210,159980.SZ,-0.017983335714955934,-0.1364106559210202,0.13183233812296913,1.0006006006006007,0.03349382133607558,0.11300768952765106,0.2963853298485517,1.0006006006006007
20241211,159980.SZ,-0.0036329786398134807,-0.07978532726355503,0.04553442048075651,1.0006006006006007,0.032286709263226486,0.11124949244360227,0.29021893542205757,1.0006006006006007
20241212,159980.SZ,7.822284892753573e-07,0.0047726882447305385,0.00016389683322370896,1.0029922202274086,0.031227611931092945,0.10966665110854645,0.28475030116661726,1.0029922202274086
20241213,159980.SZ,0.0074319745682711645,0.09370954272480136,0.07930862057556709,0.9916913946587536,0.029977660840252763,0.10778867480850463,0.27811512567076757,0.9916913946587536
20241216,159980.SZ,0.0581263328768118,0.16714610942161445,0.34775761803819294,0.9916913946587536,0.028620814449395616,0.10573503193233091,0.2706843127234555,0.9916913946587536
20241217,159980.SZ,0.10274120104757722,0.19757720668133216,0.5200053324637097,0.9916913946587536,0.027084197753732345,0.10329975121089885,0.2621903483430149,0.9916913946587536
20241218,159980.SZ,0.06816460646572554,0.17356058923022766,0.39274242365762757,0.9927536231884058,0.025538653364906128,0.10085124905001774,0.25323090795077896,0.9927536231884058
20241219,159980.SZ,0.014934617140960402,0.10114892337885006,0.1476497884710376,0.9927536231884058,0.02390785724472879,0.09819048837572542,0.24348445190786194,0.9927536231884058
20241220,159980.SZ,0.002019242734793137,0.051566771861726535,0.03915782706366855,0.9927536231884058,0.022428316841412124,0.0957062184390276,0.23434545014126462,0.9927536231884058
20241223,159980.SZ,0.00010416091707130046,0.01864480900429455,0.005586590725992879,0.9951338199513382,0.02112594220050696,0.09341958472114409,0.22614039939877217,0.9951338199513382
20241224,159980.SZ,-1.909661154594948e-06,-0.004900673398592681,0.00038967321412264333,0.9981818181818183,0.019828463492270052,0.09107140497117139,0.21772436143426954,0.9981818181818183
20241225,159980.SZ,-2.3686285623421117e-05,-0.011376877195433344,0.0020819672407933476,0.9981818181818183,0.018504293746155698,0.08855110048821646,0.20896740575932282,0.9981818181818183
20241226,159980.SZ,-0.0002878893700320845,-0.02635293274141326,0.010924376913073908,0.9975728155339807,0.017286784931420777,0.08619708066731735,0.20054954062934138,0.9975728155339807
20241227,159980.SZ,-0.004999447295436691,-0.06781085788160757,0.07372635373770575,0.9969586374695864,0.01609280030422284,0.08382081688275456,0.19199049714264715,0.9969586374695864
20241230,159980.SZ,-0.009018738307633634,-0.0829899041697989,0.10867271625210129,0.9969586374695864,0.015040021954052312,0.08164946808667284,0.18420232619380905,0.9969586374695864
20241231,159980.SZ,-0.023524949327685295,-0.11619566311513085,0.2024597880591802,0.9945255474452556,0.013954690136388505,0.07934217875508387,0.17587984544090118,0.9945255474452556
20250102,159980.SZ,-0.04407825713463261,-0.14766338108424493,0.2985049970478807,0.9945255474452556,0.012897611801276162,0.07701453772926081,0.16746983337894994,0.9945255474452556
20250103,159980.SZ,-0.09813835390136146,-0.2008659427332411,0.4885763737045934,0.9938650306748464,0.011820769413142744,0.07455448547870946,0.158552088948671,0.9938650306748464
20250106,159980.SZ,-0.14578689581028934,-0.23636483615885528,0.6167875821947956,0.9938650306748464,0.01083644895428256,0.07218641137997794,0.15011757402984327,0.9938650306748464
20250107,159980.SZ,-0.17608867057937444,-0.2531588043158669,0.6955660541028158,0.9938650306748464,0.009987763626694015,0.07001717581689237,0.1426473363166465,0.9938650306748464
20250108,159980.SZ,-0.1904492161942366,-0.26056928856461126,0.7308966349923945,1.0018348623853213,0.009206505763086232,0.0679196899831922,0.13554987906105764,1.0018348623853213
20250109,159980.SZ,-0.16165123541167603,-0.24455702412224145,0.6609960846222717,1.0018348623853213,0.008548677796908544,0.06607078064476335,0.12938666250776465,1.0018348623853213
20250110,159980.SZ,-0.12734392665463914,-0.22553476298335273,0.5646310350127209,1.0018348623853213,0.007955297169060734,0.0643212940606448,0.12368061440990519,1.0018348623853213
20250113,159980.SZ,-0.08457496733007516,-0.19704690192417607,0.4292123677367926,1.0030266343825667,0.007372595351477724,0.06250507552029139,0.11795194694364164,1.0030266343825667
20250114,159980.SZ,-0.05013271125435258,-0.1654880090953995,0.30293863300665114,1.0,0.0068392593111151374,0.060776297393833056,0.11253168758860776,1.0
20250115,159980.SZ,-0.03132901597773873,-0.13859852997860023,0.22604147376293215,0.9933614966807484,0.0062429658434152305,0.05875143228213342,0.10626065784125138,0.9933614966807484
20250116,159980.SZ,-0.006308543952030563,-0.0800178510957198,0.07883920732242722,0.9933614966807484,0.00570511617958785,0.05677650243110843,0.10048375534421716,0.9933614966807484
20250117,159980.SZ,3.506397241832331e-05,0.013967819184697916,0.0025103397999837185,0.9933614966807484,0.005219295886665987,0.05486880645417935,0.09512318973121081,0.9933614966807484
20250120,159980.SZ,0.005856033803664575,0.07621412475676026,0.07683659455979175,0.9922388059701494,0.004710592560839401,0.05278207564651982,0.08924606512987698,0.9922388059701494
20250121,159980.SZ,0.027573081923385978,0.13256702606464854,0.20799351650190523,0.9922388059701494,0.00423771512263875,0.05070704883172539,0.08357250560374518,0.9922388059701494
20250122,159980.SZ,0.05716845129166231,0.17230595332855358,0.3317845389976358,0.9922388059701494,0.003751391969812122,0.048428432081913275,0.07746259394619481,0.9922388059701494
20250123,159980.SZ,0.05174016471054261,0.16633386666049255,0.3110621171102246,0.9909638554216866,0.003294544097142187,0.04617431313514775,0.07135014845806964,0.9909638554216866
20250124,159980.SZ,0.04998348186860771,0.16395766715441695,0.3048560200696975,0.9909638554216866,0.0028880123433416326,0.04397779235594834,0.06566978896909104,0.9909638554216866
20250127,159980.SZ,0.04524385236269012,0.157716068455529,0.28686900964341167,0.9909638554216866,0.00249073268839735,0.041642902974997176,0.05981169684286447,0.9909638554216866
20250205,159980.SZ,0.05507804260846832,0.1691482622778493,0.32561991395451084,0.9975845410628018,0.0021222596377627008,0.03926349195978052,0.05405172927401958,0.9975845410628018
20250206,159980.SZ,0.08991473387615169,0.21148689458077952,0.4251551097498756,0.9975845410628018,0.0018347842766878195,0.03720049440109441,0.04932150247534994,0.9975845410628018
20250207,159980.SZ,0.14783689166295622,0.27591520758858823,0.5358055213955184,1.0000000000000002,0.0015896231716638822,0.03526406859671516,0.04507770189092575,1.0000000000000002
20250210,159980.SZ,0.20254234452725708,0.3296366706623606,0.6144411788903081,1.0,0.00136149501375317,0.03329334059339284,0.04089391420287103,1.0
20250211,159980.SZ,0.24207160440323636,0.36642672792051956,0.6606275851573342,0.9994072317723771,0.0011493525993115292,0.03127376115882341,0.036751339037046304,0.9994072317723771
20250212,159980.SZ,0.28895378420662104,0.40344698809506907,0.7162125204378311,0.9988137603795967,0.0009733829060552733,0.029436001075953344,0.03306776975390324,0.9988137603795967
20250213,159980.SZ,0.31302752675864504,0.42498105208341874,0.7365681957444103,0.9988137603795967,0.000831226066308426,0.027800531133951534,0.02989964696369729,0.9988137603795967
20250214,159980.SZ,0.3344573499654783,0.4484015177411673,0.7458880863078133,0.9988137603795967,0.0007184915774019013,0.02637243269568179,0.027244038716213947,0.9988137603795967
20250217,159980.SZ,0.2962233360997464,0.40894240883336064,0.7243644329890324,0.9911764705882352,0.0006000546886558541,0.02472566275969612,0.024268497653133436,0.9911764705882352
20250218,159980.SZ,0.25173068481157534,0.3627947009814878,0.6938653848321239,0.9911764705882352,0.0004900176806118553,0.023002779784544014,0.021302541918916562,0.9911764705882352
20250219,159980.SZ,0.21990840179454346,0.33331841831553644,0.6597547261440765,0.9911764705882352,0.0003895798504984067,0.021201043541224873,0.018375503533157644,0.9911764705882352
20250220,159980.SZ,0.22029018824083943,0.3337784374529942,0.6599892728896328,0.998813056379822,0.0003173053808754254,0.019709226002985192,0.016099332405410838,0.998813056379822
20250221,159980.SZ,0.20391580243506072,0.31923110635764385,0.6387717185887516,0.9929411764705882,0.0002410715538160733,0.017883868145502912,0.013479832878140141,0.9929411764705882
20250224,159980.SZ,0.19565236966622504,0.3121932856352101,0.6267026828207953,0.9929411764705882,0.00017268728129223398,0.01589645576538934,0.010863256806477484,0.9929411764705882
20250225,159980.SZ,0.16555899449706607,0.2899041976973129,0.5710817429071005,0.9929411764705882,0.00011078182324920676,0.013605154539506836,0.00814263615510702,0.9929411764705882
20250226,159980.SZ,0.14168217971400596,0.2701514032523473,0.524454724307544,0.9934872705743043,6.493780872066669e-05,0.011293577265489407,0.005749976928842715,0.9934872705743043
20250227,159980.SZ,0.0846310639280004,0.2132207244885982,0.39691762670343045,0.9934872705743043,3.2398582257404343e-05,0.008883509084062657,0.0036470477995602657,0.9934872705743043
20250228,159980.SZ,0.06326861322016443,0.19019160004653357,0.3326572425106298,0.9952409280190363,1.3690109918316613e-05,0.006614711098353654,0.0020696459323407135,0.9952409280190363
20250303,159980.SZ,0.06937137800613435,0.1968273164416776,0.3524479186134205,0.9952409280190363,4.002882129096022e-06,0.004353860968510537,0.0009193867599464056,0.9952409280190363
20250304,159980.SZ,0.05275407728972151,0.17610450734302763,0.29956119854992547,0.9988109393579072,3.9007940678163176e-07,0.0019854672754036073,0.0001964673060160793,0.9988109393579072
20250305,159980.SZ,0.053009215904734834,0.17645905272033957,0.3004051936555858,0.9988109393579072,-1.6694181091764768e-12,-3.1991462061342624e-05,5.2183238952174804e-08,0.9988109393579072
20250306,159980.SZ,0.054632772166854554,0.17909810204412335,0.3050438365527458,0.9988109393579072,-3.3691293871471484e-07,-0.0018628230301406257,0.00018086148456586404,0.9988109393579072
20250307,159980.SZ,0.04623414868781157,0.1609066142055291,0.2873352901997913,1.0041176470588236,-2.2857983739207986e-06,-0.0035030941704702334,0.000652508400484697,1.0041176470588236
20250310,159980.SZ,0.04589659779074414,0.16020978011458542,0.2864781273522623,1.0023432923257178,-7.64072232327763e-06,-0.005199180772198053,0.0014696012041234274,1.0023432923257178
20250311,159980.SZ,0.03858245895604061,0.14376112083069081,0.2683789520636781,0.9994155464640561,-1.7976400149391326e-05,-0.006865181500749995,0.002618488695080745,0.9994155464640561
20250312,159980.SZ,0.03880161687446921,0.14442169074785816,0.2686689005892604,0.9994155464640561,-3.356278292092482e-05,-0.008390874148447969,0.003999914946541394,0.9994155464640561
20250313,159980.SZ,0.05546455156374382,0.17836833783505313,0.3109551405644364,0.9994155464640561,-5.32598242713896e-05,-0.009725120300868362,0.005476520867987,0.9994155464640561
20250314,159980.SZ,0.10975253020670611,0.28249153785612857,0.38851616950948276,1.0017381228273465,-7.161492111385951e-05,-0.010676920571865534,0.006707450957588845,1.0017381228273465
20250317,159980.SZ,0.17851805287403608,0.37890295559926357,0.47114452457014044,0.9982964224872231,-9.367291948631556e-05,-0.011616484171136698,0.008063792633494327,0.9982964224872231
20250318,159980.SZ,0.22692895621353368,0.42850614518370755,0.5295815678821725,0.9880546075085325,-0.000130155061754822,-0.01287891963182275,0.010106054348939297,0.9880546075085325
20250319,159980.SZ,0.2869652274725183,0.4905718017216334,0.5849607059872386,0.9880546075085325,-0.00016907400670542478,-0.013969228956618895,0.012103317028483107,0.9880546075085325
20250320,159980.SZ,0.36750454881549993,0.5658155490575503,0.6495129895734277,0.9880546075085325,-0.0002079484235666464,-0.014892029694172249,0.013963739519537999,0.9880546075085325
20250321,159980.SZ,0.4465470476024479,0.6206322965055366,0.7195034001883662,0.9897377423033067,-0.00025579634186190687,-0.015881947240685368,0.016106107014801307,0.9897377423033067
20250324,159980.SZ,0.5147401372508128,0.677783695042983,0.759446031256579,0.9897377423033067,-0.00030211241429558427,-0.016712227721148554,0.018077327531462184,0.9897377423033067
20250325,159980.SZ,0.556877411647297,0.7113437575805754,0.7828527427320795,0.9897377423033067,-0.0003551885960648332,-0.01755889906586161,0.02022840923753577,0.9897377423033067
